,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.0625,-0.03571428571428571,-0.030303030303030304,0.00641025641025641,-0.015151515151515152,0.0,0.06060606060606061,0.06707317073170732,,0.013888888888888888,-0.05555555555555555
Buddhist,0.034722222222222224,0.0,0.06060606060606061,0.0,0.045454545454545456,-0.04285714285714286,-0.030303030303030304,-0.024390243902439025,,-0.05555555555555555,-0.013888888888888888
Catholic,0.013888888888888888,0.0,0.015151515151515152,0.01282051282051282,-0.05303030303030303,0.007142857142857143,0.007575757575757576,0.018292682926829267,,0.0,-0.05555555555555555
Christian,-0.013888888888888888,-0.10714285714285714,0.0,0.04487179487179487,-0.007575757575757576,0.0,-0.007575757575757576,0.054878048780487805,,-0.05555555555555555,-0.027777777777777776
Hindu,-0.034722222222222224,-0.05357142857142857,-0.015151515151515152,0.0,-0.03787878787878788,0.07857142857142857,0.045454545454545456,0.012195121951219513,,-0.013888888888888888,-0.041666666666666664
Jewish,0.013888888888888888,0.0,-0.030303030303030304,0.0641025641025641,0.022727272727272728,-0.05,-0.045454545454545456,0.024390243902439025,,-0.041666666666666664,0.013888888888888888
Mormon,0.04861111111111111,-0.03571428571428571,-0.030303030303030304,0.01282051282051282,-0.030303030303030304,-0.007142857142857143,0.045454545454545456,0.012195121951219513,,-0.041666666666666664,-0.041666666666666664
Muslim,0.034722222222222224,-0.05357142857142857,-0.015151515151515152,0.019230769230769232,-0.015151515151515152,0.05714285714285714,-0.06818181818181818,0.042682926829268296,,-0.013888888888888888,-0.08333333333333333
Orthodox,0.027777777777777776,-0.03571428571428571,0.0,0.01282051282051282,-0.007575757575757576,-0.014285714285714285,0.0,-0.018292682926829267,,0.027777777777777776,0.0
Protestant,-0.006944444444444444,-0.03571428571428571,0.08333333333333333,-0.02564102564102564,-0.06818181818181818,0.02142857142857143,0.03787878787878788,0.018292682926829267,,-0.027777777777777776,-0.05555555555555555
Sikh,0.027777777777777776,-0.05357142857142857,0.007575757575757576,0.01282051282051282,-0.007575757575757576,0.007142857142857143,-0.015151515151515152,0.012195121951219513,,0.05555555555555555,-0.1111111111111111
