,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.013888888888888888,0.017857142857142856,0.0,0.019230769230769232,-0.03787878787878788,0.0,-0.007575757575757576,-0.012195121951219513,,-0.05555555555555555,-0.027777777777777776
Buddhist,-0.027777777777777776,0.05357142857142857,-0.03787878787878788,0.02564102564102564,0.007575757575757576,-0.05,-0.015151515151515152,-0.042682926829268296,,0.041666666666666664,0.0
Catholic,0.041666666666666664,0.017857142857142856,0.0,0.02564102564102564,-0.022727272727272728,0.0,0.030303030303030304,-0.018292682926829267,,0.013888888888888888,0.0
Christian,0.020833333333333332,0.08928571428571429,0.015151515151515152,-0.038461538461538464,0.015151515151515152,-0.02142857142857143,-0.015151515151515152,-0.006097560975609756,,-0.027777777777777776,0.013888888888888888
Hindu,0.0,0.017857142857142856,0.03787878787878788,0.019230769230769232,0.015151515151515152,0.03571428571428571,0.015151515151515152,-0.054878048780487805,,-0.013888888888888888,0.041666666666666664
Jewish,-0.034722222222222224,0.0,0.007575757575757576,0.019230769230769232,-0.022727272727272728,-0.007142857142857143,0.045454545454545456,-0.012195121951219513,,0.05555555555555555,0.027777777777777776
Mormon,0.020833333333333332,-0.05357142857142857,-0.015151515151515152,0.01282051282051282,0.045454545454545456,0.007142857142857143,0.0,0.012195121951219513,,-0.027777777777777776,-0.027777777777777776
Muslim,0.041666666666666664,-0.017857142857142856,0.015151515151515152,0.01282051282051282,0.022727272727272728,0.0,0.030303030303030304,0.018292682926829267,,-0.013888888888888888,-0.027777777777777776
Orthodox,0.027777777777777776,0.07142857142857142,0.007575757575757576,0.019230769230769232,-0.03787878787878788,0.014285714285714285,0.0,0.0,,-0.027777777777777776,-0.041666666666666664
Protestant,0.006944444444444444,0.017857142857142856,-0.015151515151515152,0.0641025641025641,0.015151515151515152,0.0,0.007575757575757576,-0.012195121951219513,,0.08333333333333333,-0.041666666666666664
Sikh,0.013888888888888888,0.017857142857142856,0.007575757575757576,0.05128205128205128,-0.05303030303030303,0.03571428571428571,-0.007575757575757576,-0.036585365853658534,,-0.041666666666666664,0.013888888888888888
