,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.05555555555555555,0.017857142857142856,-0.007575757575757576,-0.019230769230769232,0.045454545454545456,-0.04285714285714286,0.030303030303030304,0.018292682926829267,,-0.041666666666666664,-0.013888888888888888
Buddhist,-0.006944444444444444,0.23214285714285715,-0.030303030303030304,-0.038461538461538464,-0.030303030303030304,-0.007142857142857143,0.05303030303030303,0.012195121951219513,,0.05555555555555555,-0.041666666666666664
Catholic,-0.020833333333333332,-0.017857142857142856,0.14393939393939395,0.038461538461538464,-0.030303030303030304,-0.04285714285714286,-0.007575757575757576,0.012195121951219513,,-0.041666666666666664,0.027777777777777776
Christian,-0.034722222222222224,0.03571428571428571,0.05303030303030303,0.038461538461538464,-0.022727272727272728,0.007142857142857143,0.007575757575757576,0.018292682926829267,,0.027777777777777776,0.027777777777777776
Hindu,-0.020833333333333332,0.08928571428571429,0.06818181818181818,-0.00641025641025641,-0.030303030303030304,0.0,-0.022727272727272728,0.03048780487804878,,0.0,-0.013888888888888888
Jewish,-0.006944444444444444,0.05357142857142857,-0.030303030303030304,-0.07051282051282051,-0.022727272727272728,0.02142857142857143,-0.007575757575757576,-0.006097560975609756,,0.013888888888888888,-0.027777777777777776
Mormon,0.027777777777777776,0.03571428571428571,0.022727272727272728,-0.019230769230769232,-0.007575757575757576,-0.007142857142857143,0.06060606060606061,0.0,,0.06944444444444445,-0.027777777777777776
Muslim,0.020833333333333332,-0.05357142857142857,0.022727272727272728,-0.019230769230769232,0.007575757575757576,0.014285714285714285,0.007575757575757576,-0.012195121951219513,,-0.041666666666666664,-0.027777777777777776
Orthodox,-0.05555555555555555,0.08928571428571429,0.007575757575757576,-0.08333333333333333,0.022727272727272728,-0.02142857142857143,0.030303030303030304,-0.018292682926829267,,0.09722222222222222,-0.06944444444444445
Protestant,0.0,0.017857142857142856,0.05303030303030303,0.08974358974358974,0.015151515151515152,-0.007142857142857143,0.007575757575757576,0.042682926829268296,,0.1111111111111111,0.013888888888888888
Sikh,-0.027777777777777776,0.017857142857142856,0.007575757575757576,-0.019230769230769232,0.015151515151515152,-0.02142857142857143,-0.007575757575757576,-0.012195121951219513,,0.027777777777777776,0.013888888888888888
