,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.1388888888888889,-0.125,-0.030303030303030304,-0.12179487179487179,0.09848484848484848,-0.08571428571428572,0.0,0.03048780487804878,,-0.027777777777777776,0.08333333333333333
Buddhist,-0.034722222222222224,0.23214285714285715,0.007575757575757576,-0.057692307692307696,0.030303030303030304,0.007142857142857143,-0.11363636363636363,-0.024390243902439025,,0.1388888888888889,0.05555555555555555
Catholic,-0.1111111111111111,0.0,0.2727272727272727,-0.01282051282051282,-0.09090909090909091,0.02857142857142857,-0.03787878787878788,0.012195121951219513,,-0.1111111111111111,0.013888888888888888
Christian,-0.06944444444444445,0.05357142857142857,0.05303030303030303,0.12179487179487179,-0.08333333333333333,0.02857142857142857,-0.06818181818181818,0.0,,-0.05555555555555555,0.013888888888888888
Hindu,-0.0763888888888889,-0.03571428571428571,-0.007575757575757576,-0.00641025641025641,0.05303030303030303,0.02857142857142857,-0.015151515151515152,-0.024390243902439025,,0.08333333333333333,0.05555555555555555
Jewish,0.09027777777777778,0.0,0.03787878787878788,-0.07692307692307693,0.007575757575757576,-0.007142857142857143,0.015151515151515152,-0.006097560975609756,,-0.041666666666666664,-0.05555555555555555
Mormon,-0.041666666666666664,0.05357142857142857,0.07575757575757576,-0.019230769230769232,-0.045454545454545456,-0.007142857142857143,0.007575757575757576,0.03048780487804878,,-0.041666666666666664,0.0
Muslim,0.013888888888888888,0.05357142857142857,-0.015151515151515152,-0.019230769230769232,-0.045454545454545456,0.05714285714285714,0.0,0.012195121951219513,,-0.06944444444444445,0.013888888888888888
Orthodox,-0.09722222222222222,0.10714285714285714,0.045454545454545456,0.16666666666666666,0.045454545454545456,-0.05,-0.11363636363636363,0.006097560975609756,,-0.1388888888888889,0.013888888888888888
Protestant,-0.041666666666666664,-0.017857142857142856,0.022727272727272728,-0.02564102564102564,-0.03787878787878788,0.05,0.015151515151515152,-0.036585365853658534,,0.125,0.013888888888888888
Sikh,-0.020833333333333332,-0.03571428571428571,0.0,-0.09615384615384616,0.07575757575757576,0.05,-0.022727272727272728,-0.036585365853658534,,0.0,0.16666666666666666
