,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.05,-0.0153846153846153,,0.1637931034482758,0.0348837209302325,0.0306712962962962,-0.078125,0.0108695652173913,0.0670731707317073,-0.0595238095238095,0.0935374149659864,-0.1071428571428571,-0.0166666666666666,-0.0476190476190476,0.1176470588235294,0.0704787234042553
African,-0.01,-0.0192307692307692,,0.0316091954022988,-0.000968992248062,-0.0011574074074074,0.0,0.1956521739130435,-0.0304878048780487,0.0238095238095238,-0.0357142857142857,0.0714285714285714,-0.0083333333333333,0.0119047619047619,0.088235294117647,-0.0066489361702127
African American,0.0,0.0076923076923076,,0.0277777777777777,0.002906976744186,-0.005787037037037,-0.015625,0.0543478260869565,-0.0304878048780487,0.0714285714285714,-0.0119047619047619,0.0357142857142857,0.0416666666666666,-0.0357142857142857,-0.1176470588235294,0.0079787234042553
Alaskan,-0.02,-0.0346153846153846,,0.0201149425287356,-0.0125968992248062,0.0677083333333333,-0.0625,-0.0326086956521739,-0.1097560975609756,0.2857142857142857,-0.0051020408163265,0.0357142857142857,0.0416666666666666,-0.0476190476190476,0.0147058823529411,0.014627659574468
Arab,0.02,-0.0076923076923076,,0.0105363984674329,-0.00484496124031,-0.0081018518518518,0.0625,-0.0760869565217391,-0.024390243902439,-0.0238095238095238,-0.016156462585034,-0.0267857142857142,-0.1583333333333333,0.0476190476190476,-0.1176470588235294,0.0186170212765957
Asian,-0.03,-0.0423076923076923,,-0.0277777777777777,0.0106589147286821,0.011574074074074,-0.015625,-0.0326086956521739,-0.0548780487804878,-0.0476190476190476,0.0255102040816326,-0.0089285714285714,0.1083333333333333,0.0,0.1176470588235294,0.0066489361702127
Black,0.09,-0.023076923076923,,0.0201149425287356,-0.000968992248062,0.0173611111111111,-0.0625,-0.1304347826086956,0.0365853658536585,-0.119047619047619,-0.0127551020408163,0.0089285714285714,0.0083333333333333,-0.0357142857142857,0.0147058823529411,0.0252659574468085
Caucasian,0.01,-0.0153846153846153,,0.0153256704980842,0.0300387596899224,0.0179398148148148,-0.015625,-0.1195652173913043,-0.0060975609756097,-0.1428571428571428,-0.0068027210884353,-0.0267857142857142,-0.0416666666666666,0.0714285714285714,-0.0735294117647058,-0.0239361702127659
European,0.02,0.0038461538461538,,0.0478927203065134,0.0251937984496124,0.0104166666666666,-0.09375,0.0652173913043478,0.024390243902439,-0.1309523809523809,0.0255102040816326,0.0,-0.0166666666666666,0.0119047619047619,0.0735294117647058,-0.0425531914893617
Hispanic,0.01,-0.0576923076923076,,-0.018199233716475,-0.0251937984496124,-0.0023148148148148,0.09375,0.0869565217391304,-0.0548780487804878,-0.0238095238095238,0.0280612244897959,-0.0982142857142857,-0.025,0.1785714285714285,0.1764705882352941,0.0066489361702127
Jewish,-0.05,-0.0307692307692307,,-0.0134099616858237,-0.0203488372093023,-0.0023148148148148,-0.125,-0.0326086956521739,-0.0548780487804878,0.0476190476190476,0.0119047619047619,0.0267857142857142,0.0583333333333333,0.0119047619047619,-0.0588235294117647,0.0119680851063829
Latino,0.02,0.0153846153846153,,0.0258620689655172,-0.0426356589147286,0.011574074074074,0.109375,-0.0869565217391304,-0.1341463414634146,0.0952380952380952,0.0127551020408163,-0.0178571428571428,0.0583333333333333,0.0,0.1470588235294117,0.0305851063829787
Middle Eastern,-0.1,0.0846153846153846,,0.0584291187739463,0.0242248062015503,0.0150462962962962,-0.109375,0.0978260869565217,0.0365853658536585,0.0476190476190476,-0.0408163265306122,-0.0892857142857142,0.0083333333333333,0.0357142857142857,-0.088235294117647,0.0093085106382978
Native American,0.03,-0.0576923076923076,,0.028735632183908,0.0222868217054263,-0.0052083333333333,0.0,-0.0108695652173913,0.0182926829268292,0.119047619047619,-0.0051020408163265,-0.0357142857142857,0.075,0.0238095238095238,0.0441176470588235,-0.0106382978723404
Roma,-0.08,0.0153846153846153,,0.014367816091954,-0.000968992248062,0.0167824074074074,-0.078125,0.0326086956521739,-0.0365853658536585,-0.0238095238095238,0.0017006802721088,0.0535714285714285,-0.0083333333333333,-0.1785714285714285,-0.0441176470588235,0.0039893617021276
South American,0.01,-0.05,,0.0498084291187739,-0.0465116279069767,0.0491898148148148,0.078125,-0.108695652173913,0.0,0.2023809523809523,0.0756802721088435,0.1071428571428571,-0.05,0.1666666666666666,0.1176470588235294,-0.0611702127659574
White,-0.08,-0.0076923076923076,,0.018199233716475,-0.0155038759689922,-0.0023148148148148,-0.109375,0.0543478260869565,-0.1341463414634146,0.0119047619047619,-0.0059523809523809,0.0982142857142857,0.0166666666666666,-0.0357142857142857,0.0735294117647058,-0.0106382978723404
