,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.06885964912280702,0.0,-0.01453703703703704,0.0615686274509804,0.023787878787878792,-0.025322580645161293,0.01635416666666667,0.03376344086021506,,0.047575757575757584,-0.01635416666666667
Buddhist,-0.009345238095238096,0.15700000000000003,0.0,0.11893939393939396,-0.010064102564102567,0.013771929824561406,0.041315789473684215,0.07696078431372551,,0.13083333333333336,-0.02616666666666667
Catholic,0.008722222222222223,0.1453703703703704,0.043611111111111114,0.03270833333333334,-0.0603846153846154,0.04025641025641027,0.041315789473684215,0.08325757575757577,,0.06541666666666668,-0.08722222222222223
Christian,-0.008722222222222223,0.05233333333333334,0.009022988505747127,0.045507246376811604,0.01046666666666667,0.020128205128205134,-0.009022988505747127,0.08722222222222223,,0.03488888888888889,-0.07476190476190477
Hindu,0.023787878787878792,0.07476190476190477,0.023787878787878792,0.04906250000000001,0.0,0.0,-0.011893939393939396,0.07476190476190477,,0.02616666666666667,0.0
Jewish,0.025322580645161293,0.09812500000000002,0.03738095238095238,0.02616666666666667,-0.01453703703703704,0.055505050505050516,-0.0307843137254902,0.0,,0.01635416666666667,-0.020128205128205134
Mormon,0.012460317460317461,-0.03738095238095238,0.05233333333333334,0.0153921568627451,-0.06280000000000001,-0.020128205128205134,0.06885964912280702,0.06280000000000001,,0.03738095238095238,-0.021805555555555557
Muslim,-0.01046666666666667,0.09515151515151517,0.0,-0.011893939393939396,-0.009345238095238096,0.008722222222222223,0.0,0.042204301075268826,,0.01453703703703704,-0.021805555555555557
Orthodox,0.020128205128205134,0.10466666666666669,0.019382716049382718,0.05946969696969698,-0.03925000000000001,0.02907407407407408,-0.01869047619047619,0.019382716049382718,,0.05607142857142858,0.0
Protestant,0.023787878787878792,0.06541666666666668,0.021805555555555557,0.05607142857142858,0.0,0.02907407407407408,0.011376811594202901,0.06541666666666668,,0.09515151515151517,-0.11629629629629631
Sikh,0.01046666666666667,0.14952380952380953,0.01046666666666667,-0.0307843137254902,-0.0568840579710145,0.023787878787878792,-0.03738095238095238,0.06230158730158731,,0.0,-0.03738095238095238
