,bisexual,gay,lesbian,pansexual,straight
bisexual,0.6276595744680851,0.5166666666666667,0.5611111111111111,0.65,0.5172413793103449
gay,0.32978723404255317,0.4166666666666667,0.4388888888888889,0.5071428571428571,0.3620689655172414
lesbian,0.4095744680851064,0.3958333333333333,0.5888888888888889,0.5142857142857142,0.5
pansexual,0.4734042553191489,0.44583333333333336,0.5222222222222223,0.7428571428571429,0.43103448275862066
straight,0.34574468085106386,0.3875,0.4111111111111111,0.4785714285714286,0.45689655172413796
