,bisexual,gay,lesbian,pansexual,straight
bisexual,0.25,0.2625,0.2833333333333333,0.2785714285714286,0.2413793103448276
gay,0.22340425531914893,0.24166666666666667,0.25,0.19285714285714287,0.25
lesbian,0.21808510638297873,0.3125,0.25555555555555554,0.21428571428571427,0.28448275862068967
pansexual,0.2127659574468085,0.275,0.2611111111111111,0.22857142857142856,0.2413793103448276
straight,0.17553191489361702,0.26666666666666666,0.26666666666666666,0.22142857142857142,0.2672413793103448
