,bisexual,gay,lesbian,pansexual,straight
bisexual,0.7712765957446809,0.5375,0.48333333333333334,0.8785714285714286,0.4051724137931034
gay,0.5159574468085106,0.5625,0.5611111111111111,0.42142857142857143,0.5775862068965517
lesbian,0.3404255319148936,0.49166666666666664,0.5944444444444444,0.5,0.5
pansexual,0.675531914893617,0.5291666666666667,0.5888888888888889,1.2428571428571429,0.5172413793103449
straight,0.5904255319148937,0.6041666666666666,0.6388888888888888,0.7714285714285715,0.7068965517241379
