,bisexual,gay,lesbian,pansexual,straight
bisexual,0.02127659574468085,-0.029166666666666667,-0.016666666666666666,0.0,0.05172413793103448
gay,0.010638297872340425,0.05,0.005555555555555556,-0.02857142857142857,-0.09482758620689655
lesbian,-0.010638297872340425,0.020833333333333332,0.011111111111111112,-0.014285714285714285,-0.02586206896551724
pansexual,-0.015957446808510637,0.025,0.022222222222222223,-0.014285714285714285,-0.04310344827586207
straight,-0.05851063829787234,0.041666666666666664,-0.027777777777777776,-0.007142857142857143,0.0603448275862069
