,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1702127659574468,0.17083333333333334,0.18333333333333332,0.15714285714285714,0.1206896551724138
gay,0.19148936170212766,0.20833333333333334,0.15,0.14285714285714285,0.12931034482758622
lesbian,0.1595744680851064,0.22916666666666666,0.15555555555555556,0.2,0.19827586206896552
pansexual,0.12234042553191489,0.225,0.16666666666666666,0.2,0.21551724137931033
straight,0.18617021276595744,0.21666666666666667,0.19444444444444445,0.16428571428571428,0.19827586206896552
