,bisexual,gay,lesbian,pansexual,straight
bisexual,0.05851063829787234,0.004166666666666667,0.022222222222222223,0.02142857142857143,0.034482758620689655
gay,0.026595744680851064,0.025,0.016666666666666666,-0.007142857142857143,-0.02586206896551724
lesbian,0.02127659574468085,0.029166666666666667,0.03333333333333333,0.04285714285714286,0.008620689655172414
pansexual,0.03723404255319149,0.025,0.011111111111111112,0.014285714285714285,0.008620689655172414
straight,0.010638297872340425,0.041666666666666664,0.022222222222222223,0.03571428571428571,0.0603448275862069
