Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.0013259618842143411,0.003236245954692629,0.11574074074074076,-0.002314814814814825,0.5902777777777778,0.5393518518518519
gay,0.008554750402576526,0.024154589371980784,0.12962962962962965,0.03935185185185186,0.6458333333333334,0.32407407407407407
lesbian,0.01826580947759988,0.05676855895196509,0.0,0.030092592592592587,0.6782407407407407,0.35648148148148145
pansexual,-0.013973577235772371,-0.030487804878048808,0.09722222222222221,0.03240740740740741,0.5416666666666666,0.5949074074074074
straight,0.0013157154114601284,0.003039513677811634,0.13888888888888884,0.0625,0.5671296296296297,0.6018518518518519
