,bisexual,gay,lesbian,pansexual,straight
bisexual,0.14893617021276595,0.18333333333333332,0.19444444444444445,0.17857142857142858,0.1724137931034483
gay,0.15425531914893617,0.15416666666666667,0.16111111111111112,0.1357142857142857,0.1724137931034483
lesbian,0.14893617021276595,0.19583333333333333,0.16111111111111112,0.17142857142857143,0.1896551724137931
pansexual,0.13297872340425532,0.1875,0.18333333333333332,0.14285714285714285,0.16379310344827586
straight,0.13297872340425532,0.175,0.16111111111111112,0.1357142857142857,0.19827586206896552
