Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.0,0.0,0.04166666666666663,0.037037037037037035,0.4398148148148148,0.4976851851851852
gay,-0.0018057146493572547,-0.0034364261168384758,-0.01851851851851849,0.048611111111111105,0.47453703703703703,0.44907407407407407
lesbian,-0.024185823754789268,-0.051724137931034475,0.0,0.041666666666666685,0.5324074074074074,0.33796296296296297
pansexual,0.016062801932367192,0.026086956521739202,0.11574074074074081,0.032407407407407385,0.38425925925925924,0.5717592592592593
straight,0.008680555555555565,0.018292682926829285,0.04629629629629628,0.07175925925925924,0.5254629629629629,0.5694444444444444
