,bisexual,gay,lesbian,pansexual,straight
bisexual,0.12234042553191489,0.0875,0.07777777777777778,0.05,0.05172413793103448
gay,0.09042553191489362,0.125,0.08333333333333333,0.06428571428571428,0.02586206896551724
lesbian,0.07446808510638298,0.12916666666666668,0.08888888888888889,0.07142857142857142,0.09482758620689655
pansexual,0.05851063829787234,0.10833333333333334,0.1,0.11428571428571428,0.07758620689655173
straight,0.07446808510638298,0.125,0.1111111111111111,0.06428571428571428,0.09482758620689655
