,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.010638297872340425,0.008333333333333333,-0.05,0.02142857142857143,0.05172413793103448
gay,-0.03723404255319149,0.020833333333333332,0.016666666666666666,0.007142857142857143,-0.017241379310344827
lesbian,-0.0425531914893617,0.020833333333333332,0.016666666666666666,-0.04285714285714286,0.05172413793103448
pansexual,0.005319148936170213,-0.020833333333333332,-0.005555555555555556,0.014285714285714285,0.02586206896551724
straight,0.015957446808510637,-0.03333333333333333,-0.005555555555555556,0.05,-0.008620689655172414
