,bisexual,gay,lesbian,pansexual,straight
bisexual,0.40425531914893614,0.1375,0.14444444444444443,0.30714285714285716,0.08620689655172414
gay,0.1276595744680851,0.23333333333333334,0.14444444444444443,0.1,0.16379310344827586
lesbian,0.11170212765957446,0.20833333333333334,0.3388888888888889,0.12857142857142856,0.12931034482758622
pansexual,0.19148936170212766,0.1375,0.12222222222222222,0.5285714285714286,0.08620689655172414
straight,0.14361702127659576,0.1875,0.1111111111111111,0.14285714285714285,0.3620689655172414
