,bisexual,gay,lesbian,pansexual,straight
bisexual,0.5319148936170213,0.2,0.18888888888888888,0.34285714285714286,0.14655172413793102
gay,0.17553191489361702,0.2625,0.16666666666666666,0.29285714285714287,0.08620689655172414
lesbian,0.2074468085106383,0.17916666666666667,0.42777777777777776,0.20714285714285716,0.13793103448275862
pansexual,0.2872340425531915,0.15,0.13333333333333333,0.6785714285714286,0.11206896551724138
straight,0.19148936170212766,0.20833333333333334,0.15,0.2357142857142857,0.25862068965517243
