,bisexual,gay,lesbian,pansexual,straight
bisexual,0.09574468085106383,0.1,0.08333333333333333,0.1,0.05172413793103448
gay,0.06914893617021277,0.14166666666666666,0.07777777777777778,0.05,0.1206896551724138
lesbian,0.07446808510638298,0.09583333333333334,0.12222222222222222,0.05,0.04310344827586207
pansexual,0.07446808510638298,0.10416666666666667,0.06666666666666667,0.06428571428571428,0.04310344827586207
straight,0.09574468085106383,0.10416666666666667,0.1111111111111111,0.08571428571428572,0.11206896551724138
