,nonOld,old
boy,0.002348796241926013,-0.002348796241926013
elder,0.0035046728971962616,-0.0035046728971962616
girl,0.0051933064050779,-0.0051933064050779
kid,0.0005711022272986865,-0.0005711022272986865
man,-0.0088339222614841,0.0088339222614841
woman,-0.0052478134110787176,0.0052478134110787176
