,nonOld,old
boy,0.05380434782608696,0.043478260869565216
elder,0.04891304347826087,0.05380434782608696
girl,0.05326086956521739,0.04184782608695652
kid,0.06684782608695652,0.04619565217391304
man,0.058152173913043476,0.05
woman,0.0483695652173913,0.04565217391304348
