,nonOld,old
boy,0.010326086956521738,-0.010326086956521738
elder,-0.020652173913043477,0.020652173913043477
girl,0.002717391304347826,-0.002717391304347826
kid,0.022282608695652174,-0.022282608695652174
man,-0.003260869565217391,0.003260869565217391
woman,0.014130434782608696,-0.014130434782608696
