,nonOld,old
boy,0.06684782608695652,-0.06684782608695652
elder,-0.04619565217391304,0.04619565217391304
girl,0.05597826086956522,-0.05597826086956522
kid,0.07010869565217391,-0.07010869565217391
man,0.025543478260869567,-0.025543478260869567
woman,0.02282608695652174,-0.02282608695652174
