,nonOld,old
boy,0.0851528384279476,0.08024017467248909
elder,0.07608695652173914,0.09891304347826087
girl,0.08056614044637997,0.07566684812193794
kid,0.07775965198477433,0.07177814029363784
man,0.09427792915531336,0.09645776566757493
woman,0.09031556039173014,0.09630032644178455
