,nonOld,old
boy,0.14673913043478262,0.14673913043478262
elder,0.1565217391304348,0.1565217391304348
girl,0.14076086956521738,0.14076086956521738
kid,0.14728260869565218,0.14728260869565218
man,0.14184782608695654,0.14184782608695654
woman,0.16521739130434782,0.16521739130434782
