,nonOld,old
boy,0.06086956521739131,0.051086956521739134
elder,0.04076086956521739,0.05543478260869565
girl,0.03695652173913044,0.04619565217391304
kid,0.058695652173913045,0.045108695652173916
man,0.03152173913043478,0.03695652173913044
woman,0.03695652173913044,0.026630434782608695
