,nonOld,old
boy,0.2190217391304348,0.22119565217391304
elder,0.22608695652173913,0.24347826086956523
girl,0.21467391304347827,0.2076086956521739
kid,0.22771739130434782,0.2141304347826087
man,0.2108695652173913,0.21467391304347827
woman,0.24619565217391304,0.24945652173913044
