,nonOld,old
boy,0.4815217391304348,0.37228260869565216
elder,0.35380434782608694,0.5277173913043478
girl,0.4815217391304348,0.39402173913043476
kid,0.5076086956521739,0.35
man,0.421195652173913,0.42717391304347824
woman,0.44565217391304346,0.4385869565217391
