,nonOld,old
boy,0.12010869565217391,-0.11467391304347826
elder,0.02608695652173913,-0.02608695652173913
girl,0.07554347826086956,-0.059782608695652176
kid,0.07173913043478261,-0.06358695652173912
man,0.023369565217391305,-0.007608695652173913
woman,0.0766304347826087,-0.0766304347826087
