,nonOld,old
boy,0.07608695652173914,-0.05923913043478261
elder,-0.0005434782608695652,0.022282608695652174
girl,0.04565217391304348,-0.01141304347826087
kid,0.08858695652173913,-0.08586956521739131
man,0.014130434782608696,0.043478260869565216
woman,0.07717391304347826,0.015217391304347827
