Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.01942013129102835,0.02188183807439814,0.2065217391304347,0.2385869565217391,0.1125,0.8467391304347827
elder,0.02889200561009815,0.032258064516129004,0.20543478260869563,0.32608695652173914,0.10434782608695652,0.8375
girl,0.029871639016018376,0.033991228070175517,0.18804347826086965,0.2679347826086957,0.12119565217391304,0.8505434782608695
kid,0.024598995559565896,0.02785363189513923,0.19565217391304346,0.2385869565217391,0.11684782608695653,0.8478260869565217
man,0.032905273553699335,0.036672140120415975,0.2108695652173913,0.3070652173913043,0.10271739130434783,0.8510869565217392
woman,0.02352102637205978,0.026229508196721207,0.20869565217391306,0.275,0.10326086956521739,0.8293478260869566
