,nonOld,old
boy,0.07228260869565217,0.07445652173913044
elder,0.06956521739130435,0.08695652173913043
girl,0.07391304347826087,0.06684782608695652
kid,0.08043478260869565,0.06684782608695652
man,0.06902173913043479,0.07282608695652174
woman,0.08097826086956522,0.08423913043478261
