,nonOld,old
boy,0.27608695652173915,0.2619565217391304
elder,0.3065217391304348,0.3244565217391304
girl,0.27880434782608693,0.27391304347826084
kid,0.24945652173913044,0.225
man,0.35108695652173916,0.3467391304347826
woman,0.38967391304347826,0.3847826086956522
