,nonOld,old
boy,0.5461956521739131,0.35434782608695653
elder,0.33641304347826084,0.5244565217391305
girl,0.49184782608695654,0.3815217391304348
kid,0.5630434782608695,0.3244565217391304
man,0.3858695652173913,0.4597826086956522
woman,0.3184782608695652,0.38369565217391305
