,nonOld,old
boy,0.058152173913043476,-0.058152173913043476
elder,-0.0641304347826087,0.0641304347826087
girl,0.035326086956521736,-0.035326086956521736
kid,0.07989130434782608,-0.07989130434782608
man,0.005978260869565218,-0.005978260869565218
woman,0.025,-0.025
