,nonOld,old
boy,0.15489130434782608,0.15489130434782608
elder,0.1673913043478261,0.1673913043478261
girl,0.18206521739130435,0.18206521739130435
kid,0.15706521739130436,0.15706521739130436
man,0.21739130434782608,0.21739130434782608
woman,0.2217391304347826,0.2217391304347826
