,nonOld,old
boy,0.045108695652173916,-0.045108695652173916
elder,-0.007608695652173913,0.007608695652173913
girl,0.019021739130434784,-0.019021739130434784
kid,0.058152173913043476,-0.058152173913043476
man,-0.009782608695652175,0.009782608695652175
woman,0.020652173913043477,-0.020652173913043477
