,nonOld,old
boy,0.05489130434782609,0.04456521739130435
elder,0.04782608695652174,0.06847826086956521
girl,0.058695652173913045,0.05597826086956522
kid,0.06304347826086956,0.04076086956521739
man,0.04076086956521739,0.044021739130434785
woman,0.044021739130434785,0.029891304347826088
