,nonOld,old
boy,0.23478260869565218,0.2298913043478261
elder,0.23478260869565218,0.2673913043478261
girl,0.2733695652173913,0.2728260869565217
kid,0.2516304347826087,0.21956521739130436
man,0.32663043478260867,0.32554347826086955
woman,0.33315217391304347,0.33206521739130435
