,nonOld,old
boy,0.010326086956521738,-0.010326086956521738
elder,-0.004891304347826087,0.004891304347826087
girl,0.01141304347826087,-0.01141304347826087
kid,0.020652173913043477,-0.020652173913043477
man,0.008152173913043478,-0.008152173913043478
woman,0.002717391304347826,-0.002717391304347826
