,nonOld,old
boy,0.5228260869565218,0.36467391304347824
elder,0.37282608695652175,0.5228260869565218
girl,0.4907608695652174,0.38804347826086955
kid,0.5407608695652174,0.3423913043478261
man,0.4657608695652174,0.4315217391304348
woman,0.4608695652173913,0.4358695652173913
