,nonOld,old
boy,0.0641304347826087,0.03315217391304348
elder,0.044021739130434785,0.058695652173913045
girl,0.06467391304347826,0.030434782608695653
kid,0.0875,0.025543478260869567
man,0.06630434782608696,0.04184782608695652
woman,0.051086956521739134,0.042934782608695654
