,nonOld,old
boy,0.25054585152838427,0.24563318777292575
elder,0.2510869565217391,0.27391304347826084
girl,0.23679912901469788,0.23189983669025585
kid,0.22729744426318652,0.22131593257205004
man,0.2850136239782016,0.28719346049046324
woman,0.2769314472252448,0.28291621327529926
