,nonOld,old
boy,0.009782608695652175,-0.009782608695652175
elder,-0.014673913043478261,0.014673913043478261
girl,-0.00923913043478261,0.00923913043478261
kid,0.01358695652173913,-0.01358695652173913
man,-0.005434782608695652,0.005434782608695652
woman,0.010326086956521738,-0.010326086956521738
