Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.0220582921835481,0.024930747922437657,0.19565217391304346,0.20217391304347826,0.11521739130434783,0.7956521739130434
elder,0.04054060524803684,0.045154185022026505,0.22282608695652173,0.22608695652173916,0.10217391304347827,0.8146739130434782
girl,0.021771380793119847,0.02417582417582409,0.18804347826086965,0.2027173913043478,0.09945652173913043,0.8135869565217392
kid,0.0034454077130387888,0.0038398244651673963,0.24021739130434783,0.23641304347826086,0.10271739130434783,0.8059782608695653
man,0.0339075063797006,0.037652270210409844,0.22499999999999998,0.23858695652173917,0.09945652173913043,0.778804347826087
woman,0.023798627002288405,0.026315789473684292,0.1989130434782609,0.1923913043478261,0.09565217391304348,0.7961956521739131
