,nonOld,old
boy,0.008187772925764192,-0.008187772925764192
elder,-0.009782608695652175,0.009782608695652175
girl,0.004899292324442025,-0.004899292324442025
kid,0.012506797172376292,-0.012506797172376292
man,-0.0010899182561307902,0.0010899182561307902
woman,-0.000544069640914037,0.000544069640914037
