,nonOld,old
boy,0.07150655021834061,0.04694323144104803
elder,0.041304347826086954,0.07065217391304347
girl,0.061513336962438755,0.046815459989112684
kid,0.06851549755301795,0.03099510603588907
man,0.05722070844686648,0.060490463215258854
woman,0.05930359085963003,0.060935799782372145
