,nonOld,old
boy,0.06521739130434782,0.034239130434782605
elder,0.02717391304347826,0.0891304347826087
girl,0.06141304347826087,0.05326086956521739
kid,0.08532608695652173,0.01847826086956522
man,0.0375,0.04728260869565217
woman,0.058152173913043476,0.01576086956521739
