,nonOld,old
boy,0.5184782608695652,0.33315217391304347
elder,0.27608695652173915,0.5983695652173913
girl,0.46630434782608693,0.36467391304347824
kid,0.558695652173913,0.3005434782608696
man,0.3826086956521739,0.41141304347826085
woman,0.33260869565217394,0.37282608695652175
