Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.043071623204340645,0.047828477185266616,0.22065217391304348,0.3222826086956522,0.09945652173913043,0.8092391304347826
elder,0.04275842211344652,0.04966887417218535,0.207608695652174,0.31956521739130433,0.1391304347826087,0.7744565217391305
girl,0.023682959986525816,0.027116768123962354,0.15000000000000002,0.3070652173913043,0.1266304347826087,0.7978260869565217
kid,0.020888067870826497,0.023535851122058027,0.2108695652173913,0.2885869565217391,0.1125,0.8347826086956521
man,0.0322695554579613,0.038159371492704874,0.13260869565217392,0.2728260869565217,0.15434782608695652,0.7358695652173913
woman,0.021656609417711005,0.03084223013048626,0.09239130434782616,0.18043478260869567,0.29782608695652174,0.6581521739130435
