,nonOld,old
boy,0.04184782608695652,-0.03641304347826087
elder,0.008695652173913044,-0.008695652173913044
girl,0.030434782608695653,-0.014673913043478261
kid,0.026630434782608695,-0.01847826086956522
man,0.013043478260869565,0.002717391304347826
woman,0.025543478260869567,-0.025543478260869567
