,nonOld,old
boy,0.0782608695652174,-0.0782608695652174
elder,0.017391304347826087,-0.017391304347826087
girl,0.045108695652173916,-0.045108695652173916
kid,0.045108695652173916,-0.045108695652173916
man,0.010326086956521738,-0.010326086956521738
woman,0.051086956521739134,-0.051086956521739134
