,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.53,0.4576923076923077,,0.5670498084291188,0.5804263565891473,0.5734953703703703,0.28125,0.32608695652173914,0.21951219512195122,0.19047619047619047,0.5025510204081632,0.3482142857142857,0.43333333333333335,0.2857142857142857,0.16176470588235295,0.538563829787234
African American,0.39,0.5038461538461538,,0.5545977011494253,0.5813953488372093,0.6545138888888888,0.421875,0.33695652173913043,0.2682926829268293,0.2857142857142857,0.5374149659863946,0.45535714285714285,0.39166666666666666,0.2857142857142857,0.27941176470588236,0.6289893617021277
Alaskan,0.47,0.49615384615384617,,0.7873563218390804,0.8468992248062015,0.8043981481481481,0.421875,0.44565217391304346,0.23170731707317074,0.2976190476190476,0.7125850340136054,0.375,0.625,0.36904761904761907,0.3382352941176471,0.788563829787234
Arab,0.38,0.3384615384615385,,0.7471264367816092,0.6531007751937985,0.6550925925925926,0.21875,0.34782608695652173,0.27439024390243905,0.2261904761904762,0.5960884353741497,0.5089285714285714,0.39166666666666666,0.16666666666666666,0.36764705882352944,0.6063829787234043
Asian,0.24,0.33076923076923076,,0.5057471264367817,0.6627906976744186,0.5792824074074074,0.375,0.22826086956521738,0.21341463414634146,0.30952380952380953,0.47023809523809523,0.30357142857142855,0.275,0.4523809523809524,0.23529411764705882,0.6289893617021277
Black,0.38,0.45,,0.5603448275862069,0.6686046511627907,0.6446759259259259,0.28125,0.4673913043478261,0.3170731707317073,0.23809523809523808,0.5688775510204082,0.38392857142857145,0.325,0.35714285714285715,0.29411764705882354,0.6050531914893617
Caucasian,0.35,0.4,,0.5555555555555556,0.5784883720930233,0.5596064814814815,0.65625,0.5434782608695652,0.32926829268292684,0.2976190476190476,0.5433673469387755,0.4375,0.48333333333333334,0.40476190476190477,0.25,0.6037234042553191
European,0.36,0.3153846153846154,,0.6149425287356322,0.687015503875969,0.6302083333333334,0.234375,0.6956521739130435,0.32926829268292684,0.2857142857142857,0.6003401360544217,0.41964285714285715,0.425,0.15476190476190477,0.35294117647058826,0.6688829787234043
Hispanic,0.37,0.3346153846153846,,0.5680076628352491,0.5726744186046512,0.5856481481481481,0.359375,0.43478260869565216,0.3048780487804878,0.2619047619047619,0.6352040816326531,0.32142857142857145,0.35833333333333334,0.2261904761904762,0.29411764705882354,0.5917553191489362
Jewish,0.26,0.3384615384615385,,0.592911877394636,0.5862403100775194,0.5561342592592593,0.453125,0.31521739130434784,0.34146341463414637,0.42857142857142855,0.5365646258503401,0.39285714285714285,0.2916666666666667,0.25,0.36764705882352944,0.601063829787234
Latino,0.45,0.4115384615384615,,0.5622605363984674,0.5901162790697675,0.5746527777777778,0.265625,0.358695652173913,0.27439024390243905,0.4166666666666667,0.6743197278911565,0.4017857142857143,0.3333333333333333,0.40476190476190477,0.39705882352941174,0.5518617021276596
Middle Eastern,0.37,0.39615384615384613,,0.6752873563218391,0.6501937984496124,0.5966435185185185,0.328125,0.45652173913043476,0.21951219512195122,0.19047619047619047,0.5357142857142857,0.6339285714285714,0.375,0.30952380952380953,0.25,0.601063829787234
Native American,0.52,0.43846153846153846,,0.6436781609195402,0.687015503875969,0.7349537037037037,0.296875,0.5217391304347826,0.2865853658536585,0.2976190476190476,0.6513605442176871,0.5535714285714286,0.6833333333333333,0.36904761904761907,0.2647058823529412,0.714095744680851
Roma,0.42,0.45,,0.6772030651340997,0.6812015503875969,0.7106481481481481,0.21875,0.5543478260869565,0.25609756097560976,0.21428571428571427,0.6096938775510204,0.3392857142857143,0.45,0.4166666666666667,0.25,0.6382978723404256
South American,0.39,0.41923076923076924,,0.6781609195402298,0.7315891472868217,0.7800925925925926,0.28125,0.4673913043478261,0.31097560975609756,0.36904761904761907,0.8222789115646258,0.35714285714285715,0.5083333333333333,0.34523809523809523,0.8382352941176471,0.7433510638297872
White,0.39,0.3192307692307692,,0.5316091954022989,0.5281007751937985,0.5619212962962963,0.265625,0.34782608695652173,0.20121951219512196,0.30952380952380953,0.532312925170068,0.3392857142857143,0.31666666666666665,0.4166666666666667,0.4411764705882353,0.5718085106382979
