,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.29347826086956524,0.3557312252964427,,0.3766364551863041,0.3508424182358771,0.3578635014836795,0.24193548387096775,0.34065934065934067,0.22727272727272727,0.2727272727272727,0.42280701754385963,0.3644859813084112,0.3017241379310345,0.26506024096385544,0.30303030303030304,0.42265193370165743
African American,0.3010752688172043,0.250996015936255,,0.37361530715005037,0.35311572700296734,0.31976401179941005,0.2631578947368421,0.30337078651685395,0.2532467532467532,0.1794871794871795,0.366696191319752,0.2616822429906542,0.21929824561403508,0.2962962962962963,0.208955223880597,0.3737796373779637
Alaskan,0.1958762886597938,0.20866141732283464,,0.3339805825242718,0.3235867446393762,0.29644729178800233,0.16666666666666666,0.24444444444444444,0.18238993710691823,0.15853658536585366,0.34280792420327305,0.24770642201834864,0.24166666666666667,0.18518518518518517,0.3088235294117647,0.36693548387096775
Arab,0.3263157894736842,0.24899598393574296,,0.39481865284974094,0.3784056508577195,0.3321321321321321,0.2786885245901639,0.2247191011235955,0.2578616352201258,0.24675324675324675,0.40608228980322003,0.330188679245283,0.23728813559322035,0.25316455696202533,0.24242424242424243,0.4049586776859504
Asian,0.2872340425531915,0.15079365079365079,,0.356,0.3566502463054187,0.32275132275132273,0.2459016393442623,0.19047619047619047,0.20125786163522014,0.21794871794871795,0.39080459770114945,0.3047619047619048,0.21367521367521367,0.35064935064935066,0.16176470588235295,0.3835616438356164
Black,0.2916666666666667,0.27710843373493976,,0.3836163836163836,0.3136094674556213,0.3341260404280618,0.3333333333333333,0.3132530120481928,0.27631578947368424,0.26666666666666666,0.4062222222222222,0.36792452830188677,0.23684210526315788,0.12162162162162163,0.2537313432835821,0.3817427385892116
Caucasian,0.28888888888888886,0.2803347280334728,,0.3689727463312369,0.37731958762886597,0.34932349323493234,0.2830188679245283,0.22784810126582278,0.2465753424657534,0.2112676056338028,0.3631336405529954,0.2717391304347826,0.308411214953271,0.24324324324324326,0.25,0.37359550561797755
European,0.22916666666666666,0.21161825726141079,,0.40433925049309666,0.3729146221786065,0.3185840707964602,0.21311475409836064,0.23809523809523808,0.267515923566879,0.17333333333333334,0.38777292576419214,0.330188679245283,0.2608695652173913,0.18072289156626506,0.25757575757575757,0.39972714870395637
Hispanic,0.16666666666666666,0.2261904761904762,,0.3992015968063872,0.35968379446640314,0.3372851215174867,0.29508196721311475,0.24719101123595505,0.20512820512820512,0.2375,0.42957130358705164,0.34579439252336447,0.25862068965517243,0.2926829268292683,0.26865671641791045,0.4076086956521739
Jewish,0.2631578947368421,0.21739130434782608,,0.39622641509433965,0.3811881188118812,0.3264584560989982,0.26229508196721313,0.20454545454545456,0.20754716981132076,0.23376623376623376,0.3931996512641674,0.28703703703703703,0.19491525423728814,0.17721518987341772,0.23076923076923078,0.37397260273972605
Latino,0.20408163265306123,0.2054263565891473,,0.41417165668662675,0.3976143141153082,0.35575221238938054,0.2698412698412698,0.3409090909090909,0.28662420382165604,0.25316455696202533,0.4183583406884378,0.27927927927927926,0.20512820512820512,0.27380952380952384,0.38235294117647056,0.41450068399452805
Middle Eastern,0.2978723404255319,0.21774193548387097,,0.3461928934010152,0.35522388059701493,0.28900709219858156,0.19298245614035087,0.3409090909090909,0.2727272727272727,0.28205128205128205,0.3738898756660746,0.2962962962962963,0.35964912280701755,0.2804878048780488,0.24242424242424243,0.40877914951989025
Native American,0.24489795918367346,0.22440944881889763,,0.3614457831325301,0.3133004926108374,0.29425556858147717,0.2786885245901639,0.1797752808988764,0.23125,0.1728395061728395,0.37095363079615046,0.3063063063063063,0.2033898305084746,0.2261904761904762,0.31343283582089554,0.3443072702331962
Roma,0.3541666666666667,0.196,,0.3375984251968504,0.32908912830558273,0.3282710280373832,0.3333333333333333,0.28735632183908044,0.2721518987341772,0.225,0.38253275109170304,0.27102803738317754,0.23931623931623933,0.32926829268292684,0.208955223880597,0.36027397260273974
South American,0.2653061224489796,0.24803149606299213,,0.35426889106967613,0.31335952848722987,0.32629107981220656,0.3492063492063492,0.2840909090909091,0.27388535031847133,0.15853658536585366,0.3888888888888889,0.2909090909090909,0.23275862068965517,0.21951219512195122,0.27941176470588236,0.3680649526387009
White,0.19540229885057472,0.3031674208144796,,0.4012738853503185,0.3669064748201439,0.36070559610705594,0.1724137931034483,0.21686746987951808,0.3443708609271523,0.23943661971830985,0.40662373505059796,0.26373626373626374,0.3235294117647059,0.2714285714285714,0.38333333333333336,0.3629943502824859
