,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.14,0.07307692307692308,,0.06130268199233716,0.046511627906976744,0.05150462962962963,0.03125,-0.03260869565217391,0.012195121951219513,0.047619047619047616,0.04251700680272109,0.017857142857142856,0.058333333333333334,0.05952380952380952,0.029411764705882353,0.04654255319148936
African American,0.1,0.09615384615384616,,0.05268199233716475,0.025193798449612403,0.0763888888888889,0.046875,0.010869565217391304,-0.006097560975609756,0.047619047619047616,0.03316326530612245,0.026785714285714284,0.05,0.05952380952380952,0.014705882352941176,0.04654255319148936
Alaskan,0.09,0.04230769230769231,,0.039272030651340994,0.01937984496124031,0.046296296296296294,0.015625,-0.010869565217391304,0.018292682926829267,0.047619047619047616,0.05357142857142857,0.0,0.06666666666666667,-0.011904761904761904,0.014705882352941176,0.04521276595744681
Arab,0.02,0.0038461538461538464,,0.04597701149425287,0.045542635658914726,0.04050925925925926,0.046875,-0.043478260869565216,-0.012195121951219513,0.03571428571428571,0.03316326530612245,0.08035714285714286,-0.03333333333333333,0.023809523809523808,0.014705882352941176,0.06382978723404255
Asian,0.05,0.04230769230769231,,0.04789272030651341,0.0872093023255814,0.032407407407407406,0.046875,0.06521739130434782,0.012195121951219513,0.05952380952380952,0.030612244897959183,0.017857142857142856,0.03333333333333333,0.011904761904761904,0.014705882352941176,0.02526595744680851
Black,0.04,0.06538461538461539,,0.035440613026819924,0.03488372093023256,0.05613425925925926,0.0625,-0.010869565217391304,-0.018292682926829267,0.011904761904761904,0.05187074829931973,0.044642857142857144,0.041666666666666664,0.05952380952380952,0.058823529411764705,0.04521276595744681
Caucasian,-0.01,-0.007692307692307693,,0.029693486590038315,0.025193798449612403,0.008680555555555556,0.09375,-0.021739130434782608,0.024390243902439025,0.023809523809523808,0.02465986394557823,0.017857142857142856,0.008333333333333333,0.023809523809523808,-0.014705882352941176,0.061170212765957445
European,0.02,-0.011538461538461539,,0.05268199233716475,0.0436046511627907,0.03819444444444445,0.046875,0.11956521739130435,0.012195121951219513,0.0,0.05442176870748299,0.008928571428571428,-0.016666666666666666,0.011904761904761904,0.07352941176470588,0.05452127659574468
Hispanic,0.06,0.019230769230769232,,0.05651340996168582,0.025193798449612403,0.05324074074074074,0.078125,0.0,0.09146341463414634,0.07142857142857142,0.09693877551020408,-0.008928571428571428,0.03333333333333333,0.08333333333333333,0.014705882352941176,0.041223404255319146
Jewish,0.04,0.03461538461538462,,0.05842911877394636,0.035852713178294575,0.028935185185185185,0.03125,0.021739130434782608,0.042682926829268296,0.15476190476190477,0.039965986394557826,0.017857142857142856,-0.025,0.047619047619047616,0.04411764705882353,0.05186170212765957
Latino,0.0,0.03076923076923077,,0.045019157088122604,0.02422480620155039,0.057291666666666664,0.046875,-0.010869565217391304,0.042682926829268296,0.03571428571428571,0.10459183673469388,0.026785714285714284,0.06666666666666667,0.07142857142857142,0.11764705882352941,0.04521276595744681
Middle Eastern,0.07,0.03461538461538462,,0.11015325670498084,0.05135658914728682,0.03761574074074074,-0.015625,-0.021739130434782608,0.018292682926829267,0.047619047619047616,0.031462585034013606,0.08928571428571429,0.025,0.0,-0.029411764705882353,0.04920212765957447
Native American,0.07,0.03461538461538462,,0.032567049808429116,0.029069767441860465,0.06076388888888889,-0.03125,0.043478260869565216,-0.012195121951219513,0.03571428571428571,0.055272108843537414,0.0625,0.125,0.023809523809523808,0.0,0.061170212765957445
Roma,0.05,-0.011538461538461539,,0.04885057471264368,0.0436046511627907,0.034722222222222224,0.078125,0.021739130434782608,0.006097560975609756,0.08333333333333333,0.04931972789115646,0.044642857142857144,0.041666666666666664,0.11904761904761904,-0.014705882352941176,0.0398936170212766
South American,0.06,0.007692307692307693,,0.034482758620689655,0.03294573643410853,0.06828703703703703,0.015625,-0.06521739130434782,0.036585365853658534,0.0,0.06887755102040816,0.03571428571428571,0.0,0.023809523809523808,0.11764705882352941,0.034574468085106384
White,0.03,-0.007692307692307693,,0.040229885057471264,0.0436046511627907,0.023148148148148147,0.015625,0.010869565217391304,0.0,-0.011904761904761904,0.012755102040816327,-0.008928571428571428,0.016666666666666666,-0.011904761904761904,0.014705882352941176,0.034574468085106384
