,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.28,0.2923076923076923,,0.3706896551724138,0.35852713178294576,0.33564814814814814,0.28125,0.2717391304347826,0.2804878048780488,0.20238095238095238,0.37244897959183676,0.26785714285714285,0.26666666666666666,0.35714285714285715,0.29411764705882354,0.3470744680851064
African American,0.28,0.36538461538461536,,0.38122605363984674,0.3498062015503876,0.359375,0.234375,0.29347826086956524,0.2804878048780488,0.23809523809523808,0.3784013605442177,0.19642857142857142,0.2916666666666667,0.23809523809523808,0.2647058823529412,0.4148936170212766
Alaskan,,,,,,,,,,,,,,,,
Arab,0.13,0.2230769230769231,,0.36973180076628354,0.39728682170542634,0.3298611111111111,0.203125,0.2717391304347826,0.25609756097560976,0.20238095238095238,0.3596938775510204,0.3482142857142857,0.325,0.2619047619047619,0.23529411764705882,0.3550531914893617
Asian,0.32,0.3,,0.35153256704980845,0.3594961240310077,0.31712962962962965,0.328125,0.32608695652173914,0.20121951219512196,0.23809523809523808,0.33503401360544216,0.19642857142857142,0.24166666666666667,0.2976190476190476,0.35294117647058826,0.3882978723404255
Black,0.29,0.28076923076923077,,0.3831417624521073,0.3817829457364341,0.3333333333333333,0.265625,0.32608695652173914,0.2621951219512195,0.32142857142857145,0.3715986394557823,0.2767857142857143,0.2916666666666667,0.42857142857142855,0.2647058823529412,0.3816489361702128
Caucasian,0.27,0.29615384615384616,,0.38601532567049807,0.3905038759689923,0.35300925925925924,0.28125,0.3804347826086957,0.2865853658536585,0.2976190476190476,0.38945578231292516,0.25,0.3416666666666667,0.27380952380952384,0.29411764705882354,0.3896276595744681
European,0.27,0.2230769230769231,,0.39176245210727967,0.37790697674418605,0.34664351851851855,0.28125,0.34782608695652173,0.20121951219512196,0.19047619047619047,0.3852040816326531,0.2767857142857143,0.2916666666666667,0.23809523809523808,0.27941176470588236,0.3776595744680851
Hispanic,0.23,0.25769230769230766,,0.3620689655172414,0.3430232558139535,0.3443287037037037,0.28125,0.21739130434782608,0.31097560975609756,0.27380952380952384,0.38095238095238093,0.30357142857142855,0.2916666666666667,0.27380952380952384,0.23529411764705882,0.37898936170212766
Jewish,0.34,0.25384615384615383,,0.38697318007662834,0.3488372093023256,0.3385416666666667,0.328125,0.358695652173913,0.27439024390243905,0.32142857142857145,0.3673469387755102,0.33035714285714285,0.2833333333333333,0.2619047619047619,0.22058823529411764,0.3550531914893617
Latino,0.21,0.21153846153846154,,0.38984674329501917,0.3682170542635659,0.3431712962962963,0.296875,0.25,0.24390243902439024,0.19047619047619047,0.41496598639455784,0.26785714285714285,0.225,0.2261904761904762,0.19117647058823528,0.37367021276595747
Middle Eastern,0.43,0.2653846153846154,,0.3773946360153257,0.3430232558139535,0.3333333333333333,0.359375,0.32608695652173914,0.2682926829268293,0.2976190476190476,0.3758503401360544,0.26785714285714285,0.25,0.15476190476190477,0.20588235294117646,0.3882978723404255
Native American,0.28,0.23461538461538461,,0.38122605363984674,0.39825581395348836,0.3559027777777778,0.234375,0.20652173913043478,0.1951219512195122,0.2857142857142857,0.38010204081632654,0.41964285714285715,0.31666666666666665,0.2261904761904762,0.19117647058823528,0.41356382978723405
Roma,0.32,0.25,,0.3706896551724138,0.3682170542635659,0.33217592592592593,0.25,0.2717391304347826,0.22560975609756098,0.25,0.3877551020408163,0.33035714285714285,0.3,0.2619047619047619,0.3088235294117647,0.4228723404255319
South American,0.27,0.19230769230769232,,0.36973180076628354,0.3624031007751938,0.3368055555555556,0.171875,0.2391304347826087,0.22560975609756098,0.23809523809523808,0.36139455782312924,0.3392857142857143,0.31666666666666665,0.2261904761904762,0.23529411764705882,0.4162234042553192
White,0.28,0.26153846153846155,,0.3649425287356322,0.3594961240310077,0.3333333333333333,0.359375,0.25,0.23170731707317074,0.23809523809523808,0.358843537414966,0.33035714285714285,0.3,0.25,0.35294117647058826,0.3776595744680851
