,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.027777777777777776,0.0,0.022727272727272728,0.0,0.13636363636363635,0.014285714285714285,0.007575757575757576,0.018292682926829267,,0.041666666666666664,0.0
