,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,-0.03,0.057692307692307696,,-0.040229885057471264,-0.0377906976744186,0.028356481481481483,-0.078125,-0.11956521739130435,0.10365853658536585,-0.047619047619047616,0.07142857142857142,-0.044642857142857144,0.0,-0.047619047619047616,-0.11764705882352941,-0.05851063829787234
