,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.0763888888888889,0.017857142857142856,0.07575757575757576,0.0,-0.3333333333333333,0.05714285714285714,-0.007575757575757576,0.018292682926829267,,0.1111111111111111,0.0
