,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.027777777777777776,-0.05357142857142857,-0.030303030303030304,0.01282051282051282,-0.09848484848484848,0.014285714285714285,-0.015151515151515152,0.0975609756097561,,-0.1527777777777778,-0.027777777777777776
