,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0744680851063829,0.1125,0.0666666666666666,0.0785714285714285,0.0775862068965517
bisexual,0.101063829787234,0.0791666666666666,0.0888888888888888,0.1,0.0689655172413793
gay,0.0691489361702127,0.0875,0.0888888888888888,0.0571428571428571,0.0775862068965517
lesbian,0.0691489361702127,0.1166666666666666,0.0944444444444444,0.0428571428571428,0.0948275862068965
pansexual,0.0797872340425532,0.0875,0.0777777777777777,0.0857142857142857,0.0775862068965517
straight,0.0425531914893617,0.0916666666666666,0.1055555555555555,0.0857142857142857,0.0689655172413793
