,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2659574468085106,0.3125,0.2833333333333333,0.2285714285714285,0.3017241379310345
bisexual,0.2819148936170212,0.325,0.2444444444444444,0.2642857142857143,0.293103448275862
gay,0.2127659574468085,0.2625,0.3111111111111111,0.2285714285714285,0.2672413793103448
lesbian,0.2180851063829787,0.25,0.3111111111111111,0.2428571428571428,0.2672413793103448
pansexual,0.2393617021276596,0.3,0.3277777777777778,0.25,0.3017241379310345
straight,0.2074468085106383,0.2833333333333333,0.2666666666666666,0.2285714285714285,0.25
