,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1382978723404255,0.1875,0.1444444444444444,0.1357142857142857,0.2241379310344827
bisexual,0.1702127659574468,0.1708333333333333,0.1833333333333333,0.1571428571428571,0.1206896551724138
gay,0.1914893617021276,0.2083333333333333,0.15,0.1428571428571428,0.1293103448275862
lesbian,0.1595744680851064,0.2291666666666666,0.1555555555555555,0.2,0.1982758620689655
pansexual,0.1223404255319148,0.225,0.1666666666666666,0.2,0.2155172413793103
straight,0.1861702127659574,0.2166666666666666,0.1944444444444444,0.1642857142857142,0.1982758620689655
